Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2026.5,1,0,No,13,7345,0,0,0,9,0,8,8,0,0,6,51
2026.5,1,0,No,16,5641,2,0,1,4,0,980,1119,1,0,545,296
2026.5,1,0,No,21,1901,14,1,7,6,0,1284,1784,8,2,631,0
2026.5,1,0,No,25,4079,133,2,112,5,0,2803,4068,125,2,1398,0
2026.5,1,0,No,30,13556,1169,6,1022,38,3,9507,13533,1151,14,3999,0
2026.5,1,0,No,40,9120,1473,6,1315,30,4,6530,9108,1459,7,2475,0
2026.5,1,0,No,50,10462,1315,8,1174,120,8,7419,10444,1295,3,2891,0
2026.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,16,5947,34,7,19,6,0,4001,4601,23,3,2424,144
2026.5,1,1,Yes_HIV-,21,6453,130,3,109,7,1,5505,6359,119,6,3111,0
2026.5,1,1,Yes_HIV-,25,4646,129,3,121,4,0,3979,4625,123,3,2038,0
2026.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,21,25,25,0,25,0,0,25,25,25,0,0,0
2026.5,1,1,Yes_HIV+,25,561,561,0,538,2,2,538,561,561,0,0,0
2026.5,1,1,Yes_HIV+,30,295,295,0,281,1,0,282,295,295,1,0,0
2026.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,1,No,0,34629,0,0,0,106,0,1075,8908,0,0,470,0
2026.5,1,1,No,10,8201,0,0,0,12,0,0,1316,0,0,0,0
2026.5,1,1,No,13,7388,1,1,0,6,0,267,299,1,1,217,466
2026.5,1,1,No,16,5601,24,1,20,5,0,2377,3006,20,1,1271,610
2026.5,1,1,No,21,1896,37,1,30,4,1,1492,1888,35,1,831,0
2026.5,1,1,No,25,4003,290,1,252,7,0,3155,4002,287,6,1845,0
2026.5,1,1,No,30,13628,1603,11,1418,28,5,10541,13627,1578,22,4715,0
2026.5,1,1,No,40,9569,1788,15,1573,24,5,7291,9568,1767,14,2708,0
2026.5,1,1,No,50,10841,1548,7,1394,136,14,8088,10837,1531,10,3167,0
2027,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,16,4800,3,0,1,6,0,1470,1555,1,1,1040,714
2027,1,0,Yes_HIV-,21,6445,28,4,19,8,0,5178,6003,20,1,2466,0
2027,1,0,Yes_HIV-,25,5942,51,5,32,14,1,4717,5717,40,3,2169,0
2027,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,21,2,2,0,2,0,0,2,2,2,0,0,0
2027,1,0,Yes_HIV+,25,217,217,0,201,1,1,201,217,217,0,0,0
2027,1,0,Yes_HIV+,30,208,208,0,196,1,0,196,207,207,0,0,0
2027,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,0,No,0,35008,0,0,0,149,0,1126,9197,0,0,502,0
2027,1,0,No,10,8371,0,0,0,7,0,0,1777,0,0,0,0
2027,1,0,No,13,7322,0,0,0,9,0,10,10,0,0,8,49
2027,1,0,No,16,6845,3,1,1,9,0,1262,1482,1,0,665,364
2027,1,0,No,21,1896,14,0,10,4,0,1289,1808,11,3,591,0
2027,1,0,No,25,3244,123,1,109,7,0,2300,3235,120,5,1179,0
2027,1,0,No,30,13804,1099,8,964,38,6,9657,13792,1082,12,4122,0
2027,1,0,No,40,9276,1497,7,1326,36,6,6634,9264,1480,5,2517,0
2027,1,0,No,50,10677,1347,5,1201,147,14,7565,10664,1328,9,3068,0
2027,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,16,4820,28,7,14,5,0,3450,3938,18,6,2052,26
2027,1,1,Yes_HIV-,21,6584,136,12,111,8,0,5635,6494,120,11,3089,0
2027,1,1,Yes_HIV-,25,5627,150,3,137,3,0,4824,5600,143,3,2480,0
2027,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,21,9,9,0,9,0,0,9,9,9,0,0,0
2027,1,1,Yes_HIV+,25,482,482,0,463,3,3,464,482,482,2,0,0
2027,1,1,Yes_HIV+,30,387,387,0,362,1,1,362,387,387,2,0,0
2027,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027,1,1,No,0,35118,0,0,0,125,0,1071,9036,0,0,522,0
2027,1,1,No,10,8391,0,0,0,5,0,0,1676,0,0,0,0
2027,1,1,No,13,7437,1,0,0,6,0,291,320,1,0,218,435
2027,1,1,No,16,6817,28,4,20,1,0,2963,3722,22,2,1633,727
2027,1,1,No,21,1894,38,2,30,2,1,1503,1889,35,2,820,0
2027,1,1,No,25,3224,272,2,233,6,1,2501,3223,269,2,1334,0
2027,1,1,No,30,13828,1494,11,1325,23,5,10692,13827,1469,17,4905,0
2027,1,1,No,40,9682,1850,9,1629,32,6,7307,9681,1831,14,2790,0
2027,1,1,No,50,11126,1594,5,1431,109,10,8336,11122,1579,9,3295,0
2027.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,16,4793,4,1,1,6,0,1986,2143,2,1,1100,535
2027.5,1,0,Yes_HIV-,21,5415,30,5,21,12,0,4426,5134,23,4,2330,0
2027.5,1,0,Yes_HIV-,25,6952,54,1,35,8,1,5579,6711,48,8,2462,0
2027.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,25,166,166,0,154,0,0,154,166,166,1,0,0
2027.5,1,0,Yes_HIV+,30,260,260,0,245,0,0,246,260,260,2,0,0
2027.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,No,0,35405,0,0,0,153,0,1156,9303,0,0,588,0
2027.5,1,0,No,10,8774,0,0,0,5,0,0,2223,0,0,0,0
2027.5,1,0,No,13,7180,0,0,0,6,0,9,9,0,0,7,60
2027.5,1,0,No,16,6988,1,0,1,5,0,782,916,1,0,538,550
2027.5,1,0,No,21,3015,18,2,10,4,0,1948,2700,11,0,806,0
2027.5,1,0,No,25,2413,118,1,105,5,1,1677,2411,116,2,862,0
2027.5,1,0,No,30,14014,1009,9,882,27,2,9811,14004,991,13,4216,0
2027.5,1,0,No,40,9468,1537,7,1345,50,10,6736,9457,1520,10,2556,0
2027.5,1,0,No,50,10870,1386,13,1233,157,16,7726,10862,1360,11,3051,0
2027.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,16,4813,34,7,18,7,0,3695,4241,22,5,1928,3
2027.5,1,1,Yes_HIV-,21,5541,116,7,97,4,0,4730,5491,100,6,2859,0
2027.5,1,1,Yes_HIV-,25,6661,184,7,163,7,0,5662,6612,174,8,2904,0
2027.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,21,4,4,0,3,0,0,3,4,4,0,0,0
2027.5,1,1,Yes_HIV+,25,392,392,0,381,1,1,381,392,392,0,0,0
2027.5,1,1,Yes_HIV+,30,478,478,0,453,1,1,453,478,478,0,0,0
2027.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,No,0,35533,0,0,0,141,0,1129,9131,0,0,556,0
2027.5,1,1,No,10,8711,0,0,0,2,0,0,2111,0,0,0,0
2027.5,1,1,No,13,7379,1,1,0,6,0,284,316,1,1,207,472
2027.5,1,1,No,16,6907,23,8,11,9,0,2809,3490,12,1,1768,738
2027.5,1,1,No,21,3019,58,6,44,3,0,2358,3000,51,4,1110,0
2027.5,1,1,No,25,2449,255,4,217,2,1,1918,2448,251,4,1166,0
2027.5,1,1,No,30,13998,1415,16,1242,21,4,10834,13998,1388,20,4998,0
2027.5,1,1,No,40,9836,1877,15,1637,34,12,7441,9835,1852,13,2818,0
2027.5,1,1,No,50,11413,1659,6,1496,129,11,8627,11411,1647,11,3403,0
2028,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,16,4587,2,0,0,6,0,2419,2639,2,1,1391,291
2028,1,0,Yes_HIV-,21,4627,27,1,20,7,0,3767,4399,21,3,1931,0
2028,1,0,Yes_HIV-,25,7918,66,6,45,16,0,6394,7668,55,3,2949,0
2028,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,25,114,114,0,104,1,0,104,114,114,0,0,0
2028,1,0,Yes_HIV+,30,309,309,0,292,2,1,292,309,309,0,0,0
2028,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,No,0,35769,0,0,0,150,0,1206,9412,0,0,563,0
2028,1,0,No,10,9127,0,0,0,5,0,0,2497,0,0,0,0
2028,1,0,No,13,7189,0,0,0,13,0,11,158,0,0,12,54
2028,1,0,No,16,7190,2,1,1,8,0,440,473,1,0,412,838
2028,1,0,No,21,3986,21,3,10,5,0,2591,3538,13,2,1144,0
2028,1,0,No,25,1609,105,0,94,4,0,1090,1608,104,0,586,0
2028,1,0,No,30,14221,931,7,804,22,3,9909,14213,915,10,4304,0
2028,1,0,No,40,9624,1582,4,1393,29,5,6884,9616,1565,7,2641,0
2028,1,0,No,50,11108,1413,8,1257,129,15,7838,11101,1384,6,3110,0
2028,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,16,4574,35,6,18,4,0,3682,4205,26,9,2046,0
2028,1,1,Yes_HIV-,21,4748,99,6,80,6,1,4093,4708,84,6,2432,0
2028,1,1,Yes_HIV-,25,7671,213,3,195,13,0,6549,7616,206,10,3479,0
2028,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,25,297,297,0,283,0,0,283,297,297,0,0,0
2028,1,1,Yes_HIV+,30,576,576,0,543,1,1,543,576,576,1,0,0
2028,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,1,No,0,35918,0,0,0,134,0,1186,9254,0,0,578,0
2028,1,1,No,10,9036,0,0,0,7,0,0,2385,0,0,0,0
2028,1,1,No,13,7454,0,0,0,8,0,282,461,0,0,201,482
2028,1,1,No,16,7139,24,5,12,6,0,2946,3576,16,8,1793,786
2028,1,1,No,21,3936,67,4,53,3,0,3063,3906,60,6,1501,0
2028,1,1,No,25,1662,230,1,199,3,1,1352,1661,229,3,756,0
2028,1,1,No,30,14157,1333,11,1168,23,2,10852,14157,1305,16,5049,0
2028,1,1,No,40,9970,1908,7,1677,40,13,7562,9969,1887,14,2838,0
2028,1,1,No,50,11696,1716,14,1543,123,15,8832,11695,1692,12,3409,0
2028.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,16,3431,0,0,0,6,0,2024,2197,0,0,1234,136
2028.5,1,0,Yes_HIV-,21,5760,29,0,24,16,0,4619,5444,27,4,2048,0
2028.5,1,0,Yes_HIV-,25,7907,68,3,48,15,1,6440,7658,57,5,3043,0
2028.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,25,114,114,0,104,0,0,104,114,114,0,0,0
2028.5,1,0,Yes_HIV+,30,306,306,0,283,3,1,283,306,306,0,0,0
2028.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,0,No,0,36163,0,0,0,158,0,1221,9552,0,0,577,0
2028.5,1,0,No,10,9209,0,0,0,8,0,0,2491,0,0,0,0
2028.5,1,0,No,13,7438,0,0,0,6,0,14,571,0,0,10,47
2028.5,1,0,No,16,8413,3,1,1,8,0,758,822,1,0,444,1029
2028.5,1,0,No,21,2975,12,0,9,5,0,1987,2675,9,2,1112,0
2028.5,1,0,No,25,1728,46,0,34,6,0,1172,1715,42,0,522,0
2028.5,1,0,No,30,14524,899,5,789,33,6,10029,14519,883,6,4355,0
2028.5,1,0,No,40,9802,1616,6,1411,31,4,7020,9798,1600,8,2653,0
2028.5,1,0,No,50,11302,1462,10,1304,157,12,8008,11298,1433,14,3170,0
2028.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,16,3384,33,6,17,7,0,2779,3171,22,4,1728,0
2028.5,1,1,Yes_HIV-,21,5927,107,1,93,6,0,5164,5883,99,8,2708,0
2028.5,1,1,Yes_HIV-,25,7661,213,0,198,8,0,6490,7608,208,2,3586,0
2028.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,25,296,296,0,284,2,1,284,296,296,0,0,0
2028.5,1,1,Yes_HIV+,30,574,574,0,539,2,1,539,574,574,2,0,0
2028.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2028.5,1,1,No,0,36339,0,0,0,162,0,1218,9375,0,0,565,0
2028.5,1,1,No,10,9090,0,0,0,6,0,0,2423,0,0,0,0
2028.5,1,1,No,13,7677,0,0,0,6,0,246,787,0,0,174,452
2028.5,1,1,No,16,8405,33,9,16,2,0,3796,4673,19,3,2020,751
2028.5,1,1,No,21,2945,47,2,42,2,0,2321,2929,44,3,1464,0
2028.5,1,1,No,25,1710,115,1,99,5,1,1333,1710,113,1,716,0
2028.5,1,1,No,30,14532,1359,7,1188,25,5,11159,14532,1339,19,5243,0
2028.5,1,1,No,40,10079,1947,6,1722,31,10,7705,10078,1929,18,2923,0
2028.5,1,1,No,50,11961,1759,2,1585,132,9,8992,11960,1742,12,3569,0
2029,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,16,2266,1,1,0,7,0,1462,1584,0,0,970,40
2029,1,0,Yes_HIV-,21,6769,32,3,26,8,0,5455,6371,28,1,2516,0
2029,1,0,Yes_HIV-,25,7885,69,2,54,17,1,6398,7638,60,4,3104,0
2029,1,0,Yes_HIV-,30,147,1,0,1,0,0,122,146,1,0,8,0
2029,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,25,104,104,0,93,1,0,93,104,104,0,0,0
2029,1,0,Yes_HIV+,30,315,315,0,296,0,0,296,315,315,2,0,0
2029,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,0,No,0,36493,0,0,0,164,0,1183,9632,0,0,546,0
2029,1,0,No,10,9275,0,0,0,6,0,0,2494,0,0,0,0
2029,1,0,No,13,7712,0,0,0,5,0,11,977,0,0,8,42
2029,1,0,No,16,9655,3,0,1,3,0,1148,1272,2,1,666,1102
2029,1,0,No,21,2088,5,2,1,7,0,1416,1883,2,1,769,0
2029,1,0,No,25,1881,18,0,12,3,0,1283,1860,15,2,600,0
2029,1,0,No,30,14669,850,10,734,20,1,10107,14663,833,8,4442,0
2029,1,0,No,40,9931,1639,5,1438,25,8,7096,9929,1623,7,2704,0
2029,1,0,No,50,11557,1500,4,1341,152,16,8206,11555,1479,16,3281,0
2029,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,16,2255,22,1,13,0,0,1855,2136,18,8,1231,0
2029,1,1,Yes_HIV-,21,6855,120,4,100,10,0,5975,6804,110,6,3109,0
2029,1,1,Yes_HIV-,25,7716,219,4,198,18,0,6562,7661,211,2,3719,0
2029,1,1,Yes_HIV-,30,119,0,0,0,0,0,100,119,0,0,7,0
2029,1,1,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,25,282,282,0,270,0,0,270,282,282,0,0,0
2029,1,1,Yes_HIV+,30,586,586,0,547,1,0,547,586,586,1,0,0
2029,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029,1,1,No,0,36716,0,0,0,114,0,1218,9471,0,0,562,0
2029,1,1,No,10,9268,0,0,0,8,0,0,2461,0,0,0,0
2029,1,1,No,13,7893,0,0,0,7,0,265,1202,0,0,213,444
2029,1,1,No,16,9661,39,6,24,7,0,4691,5813,28,10,2520,710
2029,1,1,No,21,2040,25,2,22,4,0,1571,2031,24,2,995,0
2029,1,1,No,25,1887,48,2,37,2,0,1468,1886,42,0,747,0
2029,1,1,No,30,14639,1347,15,1170,38,11,11238,14639,1323,10,5237,0
2029,1,1,No,40,10242,1983,8,1757,34,10,7778,10241,1962,9,2872,0
2029,1,1,No,50,12223,1805,4,1617,122,15,9187,12222,1791,9,3526,0
2029.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,16,1120,0,0,0,1,0,773,843,0,0,570,3
2029.5,1,0,Yes_HIV-,21,6929,26,1,19,11,0,5544,6492,21,2,2620,0
2029.5,1,0,Yes_HIV-,25,7965,73,3,56,15,0,6478,7731,64,4,3025,0
2029.5,1,0,Yes_HIV-,30,1017,7,0,6,1,0,830,1000,7,0,261,0
2029.5,1,0,Yes_HIV-,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,25,58,58,0,54,0,0,54,58,58,0,0,0
2029.5,1,0,Yes_HIV+,30,361,361,0,332,0,0,333,361,361,1,0,0
2029.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2029.5,1,0,No,0,36806,0,0,0,156,0,1177,9701,0,0,554,0
2029.5,1,0,No,10,9343,0,0,0,7,0,0,2535,0,0,0,0
2029.5,1,0,No,13,8086,0,0,0,6,0,7,1374,0,0,9,59
2029.5,1,0,No,16,10815,4,1,2,8,0,1749,1955,2,0,1026,1183
2029.5,1,0,No,21,2087,5,0,3,3,0,1418,1920,3,1,662,0
